id,label,t,x
3,1,327.69,1.145640641495429
3,1,327.7,1.1455139617418768
3,1,327.71,1.145502397978896
3,1,327.72,1.1453854535565025
3,1,327.73,1.1452725704516635
3,1,327.74,1.145169914660692
3,1,327.75,1.1450558456260842
3,1,327.76,1.1449712814462654
3,1,327.77,1.1448606858874648
3,1,327.78000000000003,1.1448398182786108
3,1,327.79,1.1447810136291352
3,1,327.8,1.1447274504980243
3,1,327.81,1.1446265393213415
3,1,327.82,1.1444995180279045
3,1,327.83,1.1444068302405621
3,1,327.84000000000003,1.144352744420893
3,1,327.85,1.144258061140697
3,1,327.86,1.1441966114330666
3,1,327.87,1.144152592870261
3,1,327.88,1.144055602989039
3,1,327.89,1.1439172731678766
3,1,327.90000000000003,1.1438452002474446
3,1,327.91,1.1437886727963917
3,1,327.92,1.1436776776211464
3,1,327.93,1.1436100638107993
3,1,327.94,1.143534355557397
3,1,327.95,1.1434190618501683
3,1,327.96,1.1433436670544823
3,1,327.97,1.1432391165357403
3,1,327.98,1.1431173712856324
3,1,327.99,1.143003894032093
3,1,328.0,1.1429397825282936
3,1,328.01,1.1428367795493886
3,1,328.02,1.14271771498963
3,1,328.03000000000003,1.1425536994347805
3,1,328.04,1.1424219522321044
3,1,328.05,1.1424021231690151
3,1,328.06,1.142297626738457
3,1,328.07,1.1422664011714503
3,1,328.08,1.142206130534431
3,1,328.09000000000003,1.1420371029117369
3,1,328.1,1.141966750534542
3,1,328.11,1.1418819666764577
3,1,328.12,1.1417480514643588
3,1,328.13,1.1416560844782273
3,1,328.14,1.1415393972910124
3,1,328.15000000000003,1.1414960212905532
3,1,328.16,1.1413575882671008
3,1,328.17,1.1412924531829793
3,1,328.18,1.1412326823965908
3,1,328.19,1.141164896779547
3,1,328.2,1.1410714493210947
3,1,328.21,1.1409611556288082
3,1,328.22,1.1408636908744023
3,1,328.23,1.1407638712412425
3,1,328.24,1.1406814309686004
3,1,328.25,1.1406192764128469
3,1,328.26,1.140499700588568
3,1,328.27,1.1403966522589022
3,1,328.28000000000003,1.140242309344584
3,1,328.29,1.140095013673953
3,1,328.3,1.1399204180811462
3,1,328.31,1.1398166099405862
3,1,328.32,1.1396597098375079
3,1,328.33,1.1395242580710578
3,1,328.34000000000003,1.1394634598108488
3,1,328.35,1.1393597485009204
3,1,328.36,1.1392666563461409
3,1,328.37,1.1391722543111924
3,1,328.38,1.1390678218455255
3,1,328.39,1.1389636721885348
3,1,328.40000000000003,1.138850272359636
3,1,328.41,1.1387756085221787
3,1,328.42,1.1387662937538288
3,1,328.43,1.138639263111765
3,1,328.44,1.1385595973737865
3,1,328.45,1.138440882498882
3,1,328.46,1.1383557726907119
3,1,328.47,1.1382361905938039
3,1,328.48,1.1381767389910873
3,1,328.49,1.138103812021152
3,1,328.5,1.1380145178093195
3,1,328.51,1.1378794300237955
3,1,328.52,1.1377252647082499
3,1,328.53000000000003,1.1376428793519793
3,1,328.54,1.137495315931504
3,1,328.55,1.1373579361575223
3,1,328.56,1.1371811475977736
3,1,328.57,1.1370590318723248
3,1,328.58,1.1369645293319963
3,1,328.59000000000003,1.136868281497571
3,1,328.6,1.1367451993534363
3,1,328.61,1.1366514337481368
3,1,328.62,1.1364977755630756
