id,label,t,x
11,0,-6178.24712356178,21.74253362401439
11,0,-6177.045022511255,21.727409197886086
11,0,-6175.84292146073,21.725524062967306
11,0,-6174.6408204102045,21.719036474331425
11,0,-6173.438719359679,21.72763382226623
11,0,-6172.236618309154,21.709624020402448
11,0,-6171.034517258629,21.70260579437563
11,0,-6169.832416208104,21.69293871366903
11,0,-6168.6303151575785,21.690034961006397
11,0,-6167.4282141070535,21.682422064438175
11,0,-6166.2261130565275,21.680347628279723
11,0,-6165.0240120060025,21.6765172416796
11,0,-6163.8219109554775,21.66034983810759
11,0,-6162.6198099049525,21.650716275757617
11,0,-6161.4177088544275,21.659861657588248
11,0,-6160.2156078039025,21.651627041592732
11,0,-6159.0135067533765,21.641973673197917
11,0,-6157.811405702851,21.629494091017538
11,0,-6156.609304652326,21.640726817098944
11,0,-6155.407203601801,21.639329030382537
11,0,-6154.205102551276,21.633100436689194
11,0,-6153.0030015007505,21.607558536552954
11,0,-6151.8009004502255,21.611765595270946
11,0,-6150.5987993997,21.60088650489679
11,0,-6149.396698349175,21.596810762458784
11,0,-6148.194597298649,21.557626994881392
11,0,-6146.992496248124,21.546424157988355
11,0,-6145.790395197599,21.53629768005686
11,0,-6144.588294147074,21.527487325230744
11,0,-6143.386193096549,21.518661236865082
11,0,-6142.184092046023,21.519702672721223
11,0,-6140.981990995498,21.531938663602478
11,0,-6139.779889944972,21.515129410716295
11,0,-6138.577788894447,21.49402288234263
11,0,-6137.375687843922,21.47235697325554
11,0,-6136.173586793397,21.473622735542364
11,0,-6134.971485742872,21.47119761384278
11,0,-6133.769384692347,21.472880029340935
11,0,-6132.567283641821,21.467564523338257
11,0,-6131.365182591296,21.470769910515948
11,0,-6130.16308154077,21.449904760781838
11,0,-6128.960980490245,21.42785280894892
11,0,-6127.75887943972,21.425324494552935
11,0,-6126.556778389195,21.41393033751042
11,0,-6125.35467733867,21.396717659225835
11,0,-6124.152576288144,21.399206596553544
11,0,-6122.950475237619,21.39828031546514
11,0,-6121.748374187093,21.394662698616337
11,0,-6120.546273136568,21.388420421344073
11,0,-6119.344172086043,21.3986727172836
11,0,-6118.142071035518,21.37853470119846
11,0,-6116.939969984993,21.387325200868645
11,0,-6115.737868934467,21.367481503751595
11,0,-6114.535767883942,21.36189837999221
11,0,-6113.333666833416,21.339863291244203
11,0,-6112.131565782891,21.34360551507195
11,0,-6110.929464732366,21.337987174977624
11,0,-6109.727363681841,21.337949135842564
11,0,-6108.525262631316,21.3131643836025
11,0,-6107.323161580791,21.31874469794252
11,0,-6106.121060530265,21.303469803316794
11,0,-6104.91895947974,21.287222915483344
11,0,-6103.716858429214,21.28220280377753
11,0,-6102.514757378689,21.273163239050476
11,0,-6101.312656328164,21.258197213691265
11,0,-6100.110555277639,21.248397905177374
11,0,-6098.908454227114,21.22505523668449
11,0,-6097.706353176588,21.239881277155302
11,0,-6096.504252126063,21.238864530838605
11,0,-6095.302151075537,21.236220571773472
11,0,-6094.100050025012,21.23691583887572
11,0,-6092.897948974487,21.226491379408408
11,0,-6091.695847923962,21.224448532951424
11,0,-6090.493746873437,21.224669194679258
11,0,-6089.291645822912,21.213278828730807
11,0,-6088.089544772386,21.18754229701742
11,0,-6086.88744372186,21.184929808257124
11,0,-6085.685342671335,21.171881359991676
11,0,-6084.48324162081,21.158032454073357
11,0,-6083.281140570285,21.15180590387979
11,0,-6082.07903951976,21.167346646631056
11,0,-6080.876938469235,21.156314929673073
11,0,-6079.674837418709,21.129613409125163
11,0,-6078.472736368184,21.10344172636664
11,0,-6077.270635317658,21.09611773174772
11,0,-6076.068534267133,21.09083369680952
11,0,-6074.866433216608,21.080938862703537
11,0,-6073.664332166083,21.0728260678279
11,0,-6072.462231115558,21.06442960108186
11,0,-6071.260130065032,21.048134122952053
11,0,-6070.058029014507,21.02119041643074
11,0,-6068.855927963981,21.023777847980572
11,0,-6067.653826913456,20.997084220792416
11,0,-6066.451725862931,20.96726984767668
11,0,-6065.249624812406,20.967839531673484
11,0,-6064.047523761881,20.96516773639115
11,0,-6062.845422711356,20.946478819448966
11,0,-6061.64332166083,20.945958174256834
11,0,-6060.441220610305,20.979144893595745
11,0,-6059.239119559779,20.975934109367103
11,0,-6058.037018509254,20.96537017791468
11,0,-6056.834917458729,20.965655160678317
11,0,-6055.632816408204,20.961859870765814
11,0,-6054.430715357679,20.965000911783143
11,0,-6053.228614307153,20.960871550702326
11,0,-6052.026513256628,20.936938069104453
11,0,-6050.824412206102,20.95296844075162
11,0,-6049.622311155577,20.945269745499264
11,0,-6048.420210105052,20.91778519606226
11,0,-6047.218109054527,20.923677739595473
11,0,-6046.016008004002,20.910400114092855
11,0,-6044.813906953476,20.912552808625172
11,0,-6043.611805902951,20.91380390726116
11,0,-6042.409704852425,20.900115722899645
11,0,-6041.2076038019,20.888185947462397
11,0,-6040.005502751375,20.87831761249228
11,0,-6038.80340170085,20.879529393771172
11,0,-6037.601300650325,20.87368397101913
11,0,-6036.3991995998,20.83670347080432
11,0,-6035.197098549274,20.816119517514892
11,0,-6033.994997498749,20.830039760255048
11,0,-6032.7928964482235,20.828371600704635
11,0,-6031.5907953976985,20.828044098563765
11,0,-6030.388694347173,20.82400118016129
11,0,-6029.186593296648,20.82969818382346
11,0,-6027.984492246123,20.823407089035538
11,0,-6026.7823911955975,20.828750748210386
11,0,-6025.5802901450725,20.833008817000803
11,0,-6024.3781890945465,20.808508780596753
11,0,-6023.1760880440215,20.826492618895852
11,0,-6021.9739869934965,20.810867664757314
11,0,-6020.7718859429715,20.79629338142107
11,0,-6019.5697848924465,20.81514969718373
11,0,-6018.3676838419215,20.80949522546858
11,0,-6017.1655827913955,20.796086238405817
11,0,-6015.96348174087,20.78592455305806
11,0,-6014.761380690345,20.785420249057633
11,0,-6013.55927963982,20.779941477916395
11,0,-6012.357178589295,20.763871734098043
11,0,-6011.15507753877,20.74495604392422
11,0,-6009.9529764882445,20.757545222410265
11,0,-6008.750875437719,20.720953985896813
11,0,-6007.548774387194,20.705582877726577
11,0,-6006.346673336668,20.688355243374534
11,0,-6005.144572286143,20.697187459642727
11,0,-6003.942471235618,20.699404946549652
11,0,-6002.740370185093,20.693195796238054
11,0,-6001.538269134568,20.683824486495247
11,0,-6000.336168084042,20.657287536807328
11,0,-5999.134067033517,20.65428551688318
11,0,-5997.931965982991,20.64175793450923
11,0,-5996.729864932466,20.62997597514301
11,0,-5995.527763881941,20.624290325174602
11,0,-5994.325662831416,20.620542449778625
11,0,-5993.123561780891,20.62946083493033
11,0,-5991.921460730366,20.636005001293555
11,0,-5990.71935967984,20.61361367518673
11,0,-5989.517258629314,20.600241670119118
11,0,-5988.315157578789,20.607925205850393
11,0,-5987.113056528264,20.594342336290318
11,0,-5985.910955477739,20.586167205569595
11,0,-5984.708854427214,20.603739538144282
11,0,-5983.506753376689,20.612384374872388
11,0,-5982.304652326163,20.610528957300872
11,0,-5981.102551275638,20.603279509319105
11,0,-5979.900450225112,20.608666478119023
11,0,-5978.698349174587,20.609422855419414
11,0,-5977.496248124062,20.602097866908714
11,0,-5976.294147073537,20.59371403350732
11,0,-5975.092046023012,20.588876790073982
11,0,-5973.889944972486,20.59513503101338
11,0,-5972.687843921961,20.58019901178422
11,0,-5971.485742871435,20.575699450963878
11,0,-5970.28364182091,20.592749888424727
11,0,-5969.081540770385,20.584975426117584
11,0,-5967.87943971986,20.59007446236983
11,0,-5966.677338669335,20.569335941259258
11,0,-5965.47523761881,20.542438216414357
11,0,-5964.273136568284,20.535791826083436
11,0,-5963.071035517759,20.5146006124299
11,0,-5961.868934467233,20.513367738050004
11,0,-5960.666833416708,20.499246605885673
11,0,-5959.464732366183,20.49026002841593
11,0,-5958.262631315658,20.492080941746586
11,0,-5957.060530265133,20.481883494072864
11,0,-5955.858429214607,20.46627710197035
11,0,-5954.656328164082,20.45562178090137
11,0,-5953.454227113556,20.457563248734242
11,0,-5952.252126063031,20.46060620430788
11,0,-5951.050025012506,20.464917014544547
11,0,-5949.847923961981,20.443191100386503
11,0,-5948.645822911456,20.433909757560055
11,0,-5947.443721860931,20.42468794716803
11,0,-5946.241620810405,20.42090175520636
11,0,-5945.039519759879,20.41868921866666
11,0,-5943.837418709354,20.389241058689063
11,0,-5942.635317658829,20.377968438539536
11,0,-5941.433216608304,20.371449009428332
11,0,-5940.231115557779,20.349369263051244
11,0,-5939.029014507254,20.338437816740097
11,0,-5937.826913456728,20.335033586037927
11,0,-5936.624812406203,20.317728079897275
11,0,-5935.422711355677,20.29603659906509
11,0,-5934.220610305152,20.286457662866855
11,0,-5933.018509254627,20.29066576600074
11,0,-5931.816408204102,20.287894118280345
11,0,-5930.614307153577,20.273878303264134
11,0,-5929.412206103051,20.26230148269973
11,0,-5928.210105052526,20.270789147444347
11,0,-5927.008004002,20.246041068145168
11,0,-5925.805902951475,20.254504003775683
11,0,-5924.60380190095,20.228751884430665
11,0,-5923.401700850425,20.235230919815677
11,0,-5922.1995997999,20.21847133391733
11,0,-5920.997498749375,20.22728408040633
11,0,-5919.795397698849,20.213144954914007
11,0,-5918.593296648323,20.19519085956933
11,0,-5917.391195597798,20.19023948395061
11,0,-5916.189094547273,20.185407582401982
11,0,-5914.986993496748,20.183843409404137
11,0,-5913.784892446223,20.176355205101853
11,0,-5912.582791395698,20.181295994466904
11,0,-5911.380690345172,20.156919057190347
11,0,-5910.178589294647,20.14558375017132
11,0,-5908.976488244121,20.130407129135214
11,0,-5907.774387193596,20.136733048448406
11,0,-5906.572286143071,20.137408746670822
11,0,-5905.370185092546,20.126725884445978
11,0,-5904.168084042021,20.116345092861135
11,0,-5902.965982991495,20.101258927300425
11,0,-5901.76388194097,20.08961793686534
11,0,-5900.561780890444,20.07070713439255
11,0,-5899.359679839919,20.06195483576855
11,0,-5898.157578789394,20.0539711038453
11,0,-5896.955477738869,20.038282115385705
11,0,-5895.753376688344,20.027411116100538
11,0,-5894.551275637819,20.0153373149334
11,0,-5893.349174587293,20.00417578487433
11,0,-5892.147073536768,20.002212671232364
11,0,-5890.9449724862425,19.998248874344263
11,0,-5889.7428714357175,20.012662882561802
11,0,-5888.540770385192,20.00919923576289
11,0,-5887.338669334667,19.999105451257755
11,0,-5886.136568284142,19.996491100854644
11,0,-5884.9344672336165,19.99582796000028
11,0,-5883.7323661830915,19.99006462182244
11,0,-5882.530265132566,19.98321540537879
11,0,-5881.3281640820405,19.973014813606554
11,0,-5880.1260630315155,19.96816104639144
11,0,-5878.9239619809905,19.947166695861437
11,0,-5877.7218609304655,19.935987550568875
11,0,-5876.5197598799405,19.932007702899455
11,0,-5875.3176588294145,19.9351891333306
11,0,-5874.115557778889,19.93619047921781
11,0,-5872.913456728364,19.913188691962073
11,0,-5871.711355677839,19.918180768058956
11,0,-5870.509254627314,19.897389539545923
11,0,-5869.307153576789,19.87064253463535
11,0,-5868.1050525262635,19.871986687798763
11,0,-5866.902951475738,19.857116594770517
11,0,-5865.700850425213,19.843684026273014
11,0,-5864.498749374687,19.85714511952574
11,0,-5863.296648324162,19.85162299396014
11,0,-5862.094547273637,19.836197347208245
11,0,-5860.892446223112,19.810605518637665
11,0,-5859.690345172587,19.81899050301168
11,0,-5858.488244122061,19.813132169270215
11,0,-5857.286143071536,19.824966342127077
11,0,-5856.08404202101,19.819221623552302
11,0,-5854.881940970485,19.835668228348855
11,0,-5853.67983991996,19.830513058762268
11,0,-5852.477738869435,19.819601266896434
11,0,-5851.27563781891,19.825297959996654
11,0,-5850.073536768385,19.821605299642563
11,0,-5848.871435717859,19.795091417245597
11,0,-5847.669334667333,19.788095059287027
11,0,-5846.467233616808,19.77257625441777
11,0,-5845.265132566283,19.760730754766975
11,0,-5844.063031515758,19.74047512386383
11,0,-5842.860930465233,19.742003873739396
11,0,-5841.658829414708,19.72074337836019
11,0,-5840.456728364182,19.713357791935454
11,0,-5839.254627313657,19.709136023747757
11,0,-5838.052526263131,19.689474565427926
11,0,-5836.850425212606,19.67555680590799
11,0,-5835.648324162081,19.663122172063765
11,0,-5834.446223111556,19.657008169786614
11,0,-5833.244122061031,19.657966913356496
11,0,-5832.042021010505,19.66520590358898
11,0,-5830.83991995998,19.645553209450078
11,0,-5829.637818909454,19.645502813010765
11,0,-5828.435717858929,19.632306701496038
11,0,-5827.233616808404,19.619692508691386
11,0,-5826.031515757879,19.583648842051076
11,0,-5824.829414707354,19.57694288206587
11,0,-5823.627313656829,19.582575765956967
11,0,-5822.425212606303,19.553936507788702
11,0,-5821.223111555778,19.560092511206832
11,0,-5820.021010505252,19.552282679876377
11,0,-5818.818909454727,19.563737065852596
11,0,-5817.616808404202,19.579538202072385
11,0,-5816.414707353677,19.57120837315721
11,0,-5815.212606303152,19.55686923499004
11,0,-5814.010505252626,19.53043315661179
11,0,-5812.808404202101,19.53614321407744
11,0,-5811.606303151575,19.518959495733842
11,0,-5810.40420210105,19.521469450438836
11,0,-5809.202101050525,19.517921259371487
11,0,-5808.0,19.510868991112424
12,0,-57981.0,-460.7
12,0,-57960.52826413207,-456.69684715556605
12,0,-57940.05652826413,-451.9018384642725
12,0,-57919.5847923962,-448.08761289844773
12,0,-57899.113056528266,-444.26148891051537
12,0,-57878.64132066033,-439.95389598903074
12,0,-57858.1695847924,-435.94916095772294
12,0,-57837.697848924465,-431.4395727338421
12,0,-57817.22611305653,-428.30593581838275
12,0,-57796.7543771886,-423.82000348886163
12,0,-57776.282641320664,-418.92741842246846
12,0,-57755.81090545272,-415.56113497278574
12,0,-57735.33916958479,-412.66083821923036
12,0,-57714.867433716856,-410.0494550758654
12,0,-57694.39569784892,-406.74263764640034
12,0,-57673.92396198099,-402.4219308519285
12,0,-57653.452226113055,-398.45522390727666
12,0,-57632.98049024512,-394.4830591896929
12,0,-57612.50875437719,-390.5887700637439
12,0,-57592.037018509254,-386.256491440704
12,0,-57571.56528264132,-382.93412782300993
12,0,-57551.09354677339,-378.31785197018655
12,0,-57530.62181090545,-374.4944514187693
12,0,-57510.15007503752,-370.88661194160585
12,0,-57489.678339169586,-367.9161498157666
12,0,-57469.20660330165,-366.0056359604001
12,0,-57448.73486743372,-361.97904570365
12,0,-57428.263131565785,-359.0695910003728
12,0,-57407.79139569785,-355.62665119201654
12,0,-57387.31965982992,-352.0936141143093
12,0,-57366.84792396198,-347.945992410183
12,0,-57346.376188094044,-343.8964428263494
12,0,-57325.90445222611,-340.1554352310018
12,0,-57305.43271635818,-336.98420342162996
12,0,-57284.96098049024,-333.7478415437306
12,0,-57264.48924462231,-330.8000320783483
12,0,-57244.017508754376,-327.5521920973873
12,0,-57223.54577288644,-324.8949638488643
12,0,-57203.07403701851,-321.78966513576216
12,0,-57182.602301150575,-319.1011688319466
12,0,-57162.13056528264,-316.06767888456056
12,0,-57141.65882941471,-314.13042914279106
12,0,-57121.187093546774,-311.26719649176886
12,0,-57100.71535767884,-307.0297501526507
12,0,-57080.24362181091,-305.4394119429305
12,0,-57059.77188594297,-301.1179246092193
12,0,-57039.30015007504,-297.91735806390227
12,0,-57018.828414207106,-294.525779812453
12,0,-56998.35667833917,-289.9409083797299
12,0,-56977.88494247124,-287.3980020261178
12,0,-56957.413206603305,-284.74764508054096
12,0,-56936.941470735364,-281.96082041411654
12,0,-56916.46973486743,-279.3701910726276
12,0,-56895.9979989995,-278.07648120463404
12,0,-56875.52626313156,-275.5114620598592
12,0,-56855.05452726363,-272.3827211702571
12,0,-56834.5827913957,-268.8866199691486
12,0,-56814.11105552776,-265.62600059801696
12,0,-56793.63931965983,-263.22541230405284
12,0,-56773.167583791896,-261.01414761749135
12,0,-56752.69584792396,-258.73701801890473
12,0,-56732.22411205603,-256.2059250418369
12,0,-56711.752376188095,-253.6765329280891
12,0,-56691.28064032016,-251.0608031350116
12,0,-56670.80890445223,-249.2745380121474
12,0,-56650.337168584294,-246.0185952188136
12,0,-56629.86543271636,-242.48504634501396
12,0,-56609.39369684843,-239.8099632044523
12,0,-56588.92196098049,-237.50520591146446
12,0,-56568.45022511256,-235.09106938812084
12,0,-56547.97848924462,-233.42400859045864
12,0,-56527.506753376685,-231.15785189574038
12,0,-56507.03501750875,-228.12837873146756
12,0,-56486.56328164082,-227.5445701804965
12,0,-56466.091545772884,-224.76758851764384
12,0,-56445.61980990495,-222.6977544839208
12,0,-56425.14807403702,-220.71120159095125
12,0,-56404.67633816908,-218.0378772605134
12,0,-56384.20460230115,-215.62747365076243
12,0,-56363.732866433216,-213.70403920034752
12,0,-56343.26113056528,-212.56357399792316
12,0,-56322.78939469735,-211.7048171571578
12,0,-56302.317658829415,-209.54109216490414
12,0,-56281.84592296148,-207.75123018130364
12,0,-56261.37418709355,-206.32328800114914
12,0,-56240.902451225615,-204.4897842160667
12,0,-56220.43071535768,-202.92739557481949
12,0,-56199.95897948975,-200.69080624909859
12,0,-56179.487243621814,-199.3210634342105
12,0,-56159.01550775388,-196.27625063431293
12,0,-56138.54377188595,-194.72820747018784
12,0,-56118.072036018006,-192.9303740538019
12,0,-56097.60030015007,-190.38906162863748
12,0,-56077.12856428214,-188.72707017608585
12,0,-56056.656828414205,-187.04671690629814
12,0,-56036.18509254627,-184.83888492692967
12,0,-56015.71335667834,-182.8627557625416
12,0,-55995.241620810404,-181.08971150656535
12,0,-55974.76988494247,-180.10826588599977
12,0,-55954.29814907454,-178.95327831747954
12,0,-55933.8264132066,-177.18623327889975
12,0,-55913.35467733867,-176.02113456630482
12,0,-55892.882941470736,-174.06707775738298
12,0,-55872.4112056028,-171.44053669252133
12,0,-55851.93946973487,-169.08899146004674
12,0,-55831.467733866935,-167.5607410478801
12,0,-55810.995997999,-166.20895403466523
12,0,-55790.52426213107,-164.11147454402143
12,0,-55770.052526263134,-163.3238465108253
12,0,-55749.5807903952,-162.25216966718693
12,0,-55729.10905452726,-161.87729320239154
12,0,-55708.63731865933,-160.89827338104396
12,0,-55688.16558279139,-158.8831200521526
12,0,-55667.69384692346,-157.39469341664477
12,0,-55647.222111055526,-155.9225230736302
12,0,-55626.75037518759,-154.75521284960385
12,0,-55606.27863931966,-153.5599295369895
12,0,-55585.806903451725,-152.4605053581937
12,0,-55565.33516758379,-151.2609663787733
12,0,-55544.86343171586,-149.74324652988628
12,0,-55524.391695847924,-148.41685680162718
12,0,-55503.91995997999,-147.0892141116186
12,0,-55483.44822411206,-146.1063565639328
12,0,-55462.97648824412,-145.30722119598994
12,0,-55442.50475237619,-144.03171493015935
12,0,-55422.033016508256,-142.9168530640636
12,0,-55401.56128064032,-141.3439202161701
12,0,-55381.08954477239,-139.5307001697461
12,0,-55360.617808904455,-138.17400466962857
12,0,-55340.14607303652,-137.59247485557367
12,0,-55319.67433716859,-136.9516605565489
12,0,-55299.202601300654,-135.94619256205638
12,0,-55278.73086543271,-135.37989293079622
12,0,-55258.25912956478,-135.18741372581408
12,0,-55237.787393696846,-134.4455542386807
12,0,-55217.31565782891,-133.3857230980716
12,0,-55196.84392196098,-131.71002062549553
12,0,-55176.372186093045,-130.09794132476355
12,0,-55155.90045022511,-129.66989078002345
12,0,-55135.42871435718,-128.02001558843781
12,0,-55114.956978489245,-127.15289269328679
12,0,-55094.48524262131,-127.12729831639119
12,0,-55074.01350675338,-127.17673967162698
12,0,-55053.541770885444,-124.76695875066862
12,0,-55033.07003501751,-123.44163648012832
12,0,-55012.59829914958,-122.4273113369426
12,0,-54992.12656328164,-121.1882206965755
12,0,-54971.65482741371,-120.27930949794231
12,0,-54951.183091545776,-119.38830101325284
12,0,-54930.71135567784,-119.12000282297586
12,0,-54910.2396198099,-118.05643356764305
12,0,-54889.76788394197,-118.09789267988782
12,0,-54869.296148074034,-116.24020069564686
12,0,-54848.8244122061,-115.15387182672359
12,0,-54828.35267633817,-114.04051824014688
12,0,-54807.88094047023,-113.19726922451625
12,0,-54787.4092046023,-111.86871004515442
12,0,-54766.937468734366,-111.2323766934702
12,0,-54746.46573286643,-109.67204431357118
12,0,-54725.9939969985,-107.5443317396885
12,0,-54705.522261130565,-107.81126320139707
12,0,-54685.05052526263,-107.10496654129891
12,0,-54664.5787893947,-107.20837441388534
12,0,-54644.107053526765,-105.554540500801
12,0,-54623.63531765883,-103.24057639741159
12,0,-54603.1635817909,-102.33245337365577
12,0,-54582.691845922964,-101.20498040933695
12,0,-54562.22011005503,-100.14218403777733
12,0,-54541.7483741871,-99.76814300294055
12,0,-54521.27663831916,-98.65726495929364
12,0,-54500.80490245123,-97.36076469861649
12,0,-54480.333166583296,-97.06091412090181
12,0,-54459.861430715355,-96.85227689450767
12,0,-54439.38969484742,-95.52452068938437
12,0,-54418.91795897949,-95.1627613930684
12,0,-54398.446223111554,-93.8382215319481
12,0,-54377.97448724362,-92.01615105402853
12,0,-54357.50275137569,-91.1682634262666
12,0,-54337.03101550775,-89.64521302143936
12,0,-54316.55927963982,-89.992414113862
12,0,-54296.087543771886,-89.26144273841639
12,0,-54275.61580790395,-88.32424643576084
12,0,-54255.14407203602,-86.49650058484627
12,0,-54234.672336168085,-85.85255624167478
12,0,-54214.20060030015,-84.45540821515817
12,0,-54193.72886443222,-83.97537782274271
12,0,-54173.257128564284,-82.5966024843212
12,0,-54152.78539269635,-81.98862903646312
12,0,-54132.31365682842,-80.67487185907252
12,0,-54111.84192096048,-80.02904373006855
12,0,-54091.37018509255,-79.31385735340855
12,0,-54070.89844922461,-78.93666070091147
12,0,-54050.426713356675,-78.60597033401929
12,0,-54029.95497748874,-77.43867199098112
12,0,-54009.48324162081,-76.22314663573387
12,0,-53989.011505752875,-75.45276400917055
12,0,-53968.53976988494,-75.07460692564109
12,0,-53948.06803401701,-73.45965444759464
12,0,-53927.596298149074,-72.52861135349211
12,0,-53907.12456228114,-72.6177095132049
12,0,-53886.65282641321,-71.82091190653566
12,0,-53866.18109054527,-71.95816770803567
12,0,-53845.70935467734,-71.3105428155969
12,0,-53825.237618809406,-71.9595441641726
12,0,-53804.76588294147,-72.97449737128127
12,0,-53784.29414707354,-72.3350038443943
12,0,-53763.822411205605,-71.96757021746032
12,0,-53743.35067533767,-71.7256083847449
12,0,-53722.87893946974,-70.44592789436953
12,0,-53702.407203601804,-70.71552736184928
12,0,-53681.93546773387,-70.05572253929955
12,0,-53661.46373186594,-69.8679443569873
12,0,-53640.991995998,-70.006161405173
12,0,-53620.52026013006,-69.61148139667806
12,0,-53600.04852426213,-69.52314402106039
12,0,-53579.576788394195,-69.80083836218805
12,0,-53559.10505252626,-69.39057849239794
12,0,-53538.63331665833,-68.62466756819452
12,0,-53518.161580790395,-68.36255319838351
12,0,-53497.68984492246,-67.97482442234218
12,0,-53477.21810905453,-66.53508787861155
12,0,-53456.746373186594,-65.49437878639759
12,0,-53436.27463731866,-64.93048590072779
12,0,-53415.80290145073,-65.28095954137245
12,0,-53395.33116558279,-64.95385394479626
12,0,-53374.85942971486,-64.48131496805215
12,0,-53354.387693846926,-64.3217470422429
12,0,-53333.91595797899,-64.28580449980575
12,0,-53313.44422211106,-62.620956504895766
12,0,-53292.972486243125,-62.576859262675086
12,0,-53272.500750375184,-61.55501360274907
12,0,-53252.02901450725,-60.02958467869485
12,0,-53231.55727863932,-59.97763606803571
12,0,-53211.08554277138,-58.63383185432357
12,0,-53190.61380690345,-58.014927798852696
12,0,-53170.142071035516,-57.35168103581851
12,0,-53149.67033516758,-57.60021573928323
12,0,-53129.19859929965,-56.03450318821675
12,0,-53108.726863431715,-55.725706299440866
12,0,-53088.25512756378,-55.41765574055755
12,0,-53067.78339169585,-54.81250538004969
12,0,-53047.311655827914,-54.5206306342806
12,0,-53026.83991995998,-53.866678688920885
12,0,-53006.36818409205,-52.841344809233014
12,0,-52985.89644822411,-51.97383899318486
12,0,-52965.42471235618,-52.71940607821961
12,0,-52944.952976488246,-52.35455624568059
12,0,-52924.48124062031,-52.50165149662787
12,0,-52904.00950475238,-51.53755682741226
12,0,-52883.537768884446,-50.4001817744839
12,0,-52863.06603301651,-50.06564809878354
12,0,-52842.59429714858,-48.61410590976619
12,0,-52822.122561280645,-48.10850181793131
12,0,-52801.650825412704,-47.49449423624755
12,0,-52781.17908954477,-47.433550338259856
12,0,-52760.70735367684,-46.71671852499397
12,0,-52740.2356178089,-46.71237687800784
12,0,-52719.76388194097,-47.02121551444375
12,0,-52699.292146073036,-47.00133719665422
12,0,-52678.8204102051,-46.909605646280454
12,0,-52658.34867433717,-46.7327269079573
12,0,-52637.876938469235,-46.50094136475359
12,0,-52617.4052026013,-46.51377958938147
12,0,-52596.93346673337,-46.23931955517628
12,0,-52576.461730865434,-45.4730889064441
12,0,-52555.9899949975,-44.89688900140949
12,0,-52535.51825912957,-43.062810384658555
12,0,-52515.04652326163,-43.48052901704731
12,0,-52494.5747873937,-43.30008287982965
12,0,-52474.103051525766,-42.278233832466356
12,0,-52453.631315657825,-42.5840053146705
12,0,-52433.15957978989,-41.84076329584966
12,0,-52412.68784392196,-42.27887668224162
12,0,-52392.216108054025,-41.71362917918827
12,0,-52371.74437218609,-40.60931988782949
12,0,-52351.27263631816,-39.46281558518268
12,0,-52330.800900450224,-39.09018042547719
12,0,-52310.32916458229,-37.40775297613993
12,0,-52289.85742871436,-36.15819102924212
12,0,-52269.38569284642,-36.2580779175236
12,0,-52248.91395697849,-37.28770411005359
12,0,-52228.442221110556,-35.844246071148724
12,0,-52207.97048524262,-34.61158328394259
12,0,-52187.49874937469,-34.20836813362507
12,0,-52167.027013506755,-34.03781469671236
12,0,-52146.55527763882,-32.679041056705614
12,0,-52126.08354177089,-31.00504780568579
12,0,-52105.611805902954,-30.885189520625133
12,0,-52085.14007003502,-28.810921969233213
12,0,-52064.66833416709,-28.80605589166929
12,0,-52044.19659829915,-28.709080567113944
12,0,-52023.72486243122,-28.221486093210476
12,0,-52003.253126563286,-27.454979708024297
12,0,-51982.781390695345,-26.898963785289656
12,0,-51962.30965482741,-25.52434370785794
12,0,-51941.83791895948,-25.502059077556083
12,0,-51921.366183091544,-23.707391697925797
12,0,-51900.89444722361,-22.871096220792065
12,0,-51880.42271135568,-22.4320477373708
12,0,-51859.95097548774,-22.160996171834167
12,0,-51839.47923961981,-22.07177915473797
12,0,-51819.007503751876,-21.88097319723203
12,0,-51798.53576788394,-21.612617011702124
12,0,-51778.06403201601,-21.12210523266822
12,0,-51757.592296148076,-20.22147661023731
12,0,-51737.12056028014,-19.971697792210257
12,0,-51716.64882441221,-19.883205880177194
12,0,-51696.177088544275,-20.41253219674564
12,0,-51675.70535267634,-21.102538812438986
12,0,-51655.23361680841,-21.065395073128013
12,0,-51634.76188094047,-20.456923791680925
12,0,-51614.29014507253,-19.979073217930708
12,0,-51593.8184092046,-20.13652824755767
12,0,-51573.346673336666,-19.725888268325278
12,0,-51552.87493746873,-19.84772187546641
12,0,-51532.4032016008,-20.626853357323494
12,0,-51511.931465732865,-20.665861490122012
12,0,-51491.45972986493,-21.248751079361487
12,0,-51470.987993997,-19.742960065358496
12,0,-51450.516258129064,-20.181314476338795
12,0,-51430.04452226113,-21.162392564737008
12,0,-51409.5727863932,-20.67291624237904
12,0,-51389.10105052526,-20.75172677665641
12,0,-51368.62931465733,-19.97109325703303
12,0,-51348.157578789396,-20.599678488308925
12,0,-51327.68584292146,-20.109361924870047
12,0,-51307.21410705353,-19.742748474673817
12,0,-51286.742371185595,-19.643856967343677
12,0,-51266.27063531766,-19.126288960085635
12,0,-51245.79889944973,-18.769246137021813
12,0,-51225.327163581795,-17.886148146580567
12,0,-51204.85542771386,-18.228851330684787
12,0,-51184.38369184593,-18.68414326216603
12,0,-51163.91195597799,-17.650382645728815
12,0,-51143.44022011005,-17.483190714539273
12,0,-51122.96848424212,-16.848749529124962
12,0,-51102.496748374186,-17.40192089227388
12,0,-51082.02501250625,-16.914566706994865
12,0,-51061.55327663832,-16.161069848018634
12,0,-51041.081540770385,-15.536984119804371
