id,label,t,x1,x2
16,0,219.79,-0.00020026909921111585,-7.639146402446419e-05
16,0,219.8,-0.00020654233312415783,-8.804145280313499e-05
16,0,219.81,-0.0001917197981157213,-0.00010762381553667618
16,0,219.82,-0.0001712701899496581,-0.0001255119699727844
16,0,219.83,-0.00016190401980135659,-0.00013994638003744103
16,0,219.84,-0.0001588375284346601,-0.0001519033187601168
16,0,219.85,-0.00014789658712290526,-0.00016620109380010043
16,0,219.86,-0.00013986062173564415,-0.00017437750908093342
16,0,219.87,-0.00013978985370903627,-0.00017508354365169474
16,0,219.88,-0.00011953056442633227,-0.00016218481512354758
16,0,219.89000000000001,-0.00011351031356462884,-0.0001728757716181772
16,0,219.9,-0.00010020092181485605,-0.0001737174296510354
16,0,219.91,-8.666211301709044e-05,-0.00018452740865075118
16,0,219.92000000000002,-7.270165949945607e-05,-0.00018224461369828652
16,0,219.93,-5.784693795855147e-05,-0.0001905718695911469
16,0,219.94,-4.656451259715065e-05,-0.00019833731658298556
16,0,219.95000000000002,-3.234213755391221e-05,-0.00019607199454759364
16,0,219.96,-7.2893203666682245e-06,-0.0001936735229770652
16,0,219.97,1.2047481802537648e-05,-0.00018482901702475245
16,0,219.98000000000002,3.7964327350885796e-05,-0.00018599578079373736
16,0,219.99,5.408195641266607e-05,-0.00017565131922274153
17,0,200.0,-0.00012204219480365439,0.00010564696356301761
17,0,200.01,-0.00011735889962749369,9.638433441911384e-05
17,0,200.02,-0.00010753004652084483,9.327738777380209e-05
17,0,200.03,-0.00011021583118233695,7.58652305869012e-05
17,0,200.04,-0.00011671124466387124,6.328956975804489e-05
17,0,200.05,-0.00012734580073688807,3.823460295788279e-05
17,0,200.06,-0.00013017741896685986,2.6094926334941118e-05
17,0,200.07,-0.00013365060121665496,2.316091339199891e-05
17,0,200.08,-0.0001341429803850179,1.90518463033688e-05
17,0,200.09,-0.00012045430014367635,-3.7516350004603274e-06
17,0,200.1,-0.00012808936337622309,-1.81021641650435e-05
17,0,200.11,-0.0001180193338909396,-2.302952374423313e-05
17,0,200.12,-0.00011926739306230053,-3.241318524622926e-05
17,0,200.13,-0.00010858101182930173,-5.4591125916923826e-05
17,0,200.14000000000001,-0.00011294315307407851,-7.166090430611945e-05
17,0,200.15,-0.00011135129743940022,-7.441524522517059e-05
17,0,200.16,-0.00010647661423503686,-7.99003424664512e-05
17,0,200.17000000000002,-8.572827159831329e-05,-8.587062430373618e-05
17,0,200.18,-7.083160192389648e-05,-9.301820578376722e-05
17,0,200.19,-7.946353308298633e-05,-9.861253318598599e-05
17,0,200.20000000000002,-6.866437393093123e-05,-9.416705572944825e-05
17,0,200.21,-6.157542703489846e-05,-9.653418599644467e-05
17,0,200.22,-5.784291384272231e-05,-9.80948144447269e-05
17,0,200.23000000000002,-4.679253596509854e-05,-0.00010092442919912922
17,0,200.24,-2.903722700103233e-05,-0.00010513102289763716
17,0,200.25,-2.8395693027752988e-05,-0.00010588800674600909
17,0,200.26,-2.4261029020869133e-05,-0.00011140212336840507
17,0,200.27,-1.9051412808937096e-05,-0.00010922776865580706
17,0,200.28,-1.0094007065255997e-05,-0.00010964627225409954
17,0,200.29,-4.096918884709024e-06,-0.00010639462463608047
17,0,200.3,-3.1896584370613506e-08,-0.00011047567264210768
17,0,200.31,1.9898643365165957e-05,-0.00011481056498765865
17,0,200.32,2.6731658946141804e-05,-0.00011562487066343069
17,0,200.33,3.155987631489182e-05,-0.0001024216260243066
17,0,200.34,4.1080373744491105e-05,-0.00010694232969670979
17,0,200.35,3.9062754116017034e-05,-9.372319034916567e-05
17,0,200.36,2.9017901499826897e-05,-9.187068945219424e-05
17,0,200.37,3.278221958598594e-05,-9.661128662413855e-05
17,0,200.38,3.7453932678452084e-05,-0.00010035079632677194
17,0,200.39000000000001,4.7749083418900165e-05,-9.85874504307259e-05
17,0,200.4,6.487250042297942e-05,-0.00010069714636081904
17,0,200.41,7.858582558060233e-05,-9.443464487866444e-05
17,0,200.42000000000002,8.465674324628893e-05,-8.792182093602004e-05
17,0,200.43,7.867260910741839e-05,-7.703205469965979e-05
17,0,200.44,8.274775645080309e-05,-7.639377296001331e-05
17,0,200.45000000000002,8.163084291715097e-05,-7.155042589136425e-05
17,0,200.46,8.655320109360201e-05,-5.9787022919731775e-05
17,0,200.47,8.802755368347205e-05,-6.741933286906063e-05
17,0,200.48000000000002,9.067475677768855e-05,-5.816445068455831e-05
17,0,200.49,9.892385279243964e-05,-5.402933958026923e-05
17,0,200.5,0.0001028878128711432,-4.5032498191332994e-05
17,0,200.51,0.00011091192409631352,-3.3639166318194495e-05
17,0,200.52,0.00010843492678481348,-2.9897441611086145e-05
17,0,200.53,9.528669495100005e-05,-1.3454591426281925e-05
17,0,200.54,8.306324621004939e-05,-3.972888574591636e-06
17,0,200.55,8.031909544014578e-05,1.4625549269565475e-06
17,0,200.56,8.074111444184561e-05,8.929083702690658e-06
17,0,200.57,8.307770582749254e-05,2.25477418838553e-05
17,0,200.58,6.003504317416515e-05,3.5465368437321756e-05
17,0,200.59,4.7100527833244045e-05,3.979025939715885e-05
17,0,200.6,6.286960104563873e-05,4.2122102904231076e-05
17,0,200.61,6.407700543764688e-05,4.1572978933378086e-05
17,0,200.62,5.8356537115247896e-05,3.899700212885528e-05
17,0,200.63,6.009632887743684e-05,3.614396367989539e-05
17,0,200.64000000000001,4.348110949978939e-05,4.458921170632509e-05
17,0,200.65,4.5862999304985815e-05,5.206920030846079e-05
17,0,200.66,5.206384658280741e-05,4.666798645551581e-05
17,0,200.67000000000002,4.962404604014561e-05,5.958714776814533e-05
17,0,200.68,4.1010236114488505e-05,7.776413675617763e-05
17,0,200.69,4.580414357352699e-05,8.619121482283793e-05
17,0,200.70000000000002,3.912556280294199e-05,7.666936219782197e-05
17,0,200.71,3.155520481481302e-05,6.550821726252593e-05
17,0,200.72,2.7469351260102846e-05,6.475580957242818e-05
17,0,200.73000000000002,2.9044747879699578e-05,6.45824930572745e-05
17,0,200.74,2.4160726764032587e-05,6.269516140799166e-05
17,0,200.75,6.098619662528363e-06,6.711269966544005e-05
17,0,200.76,5.019409543353554e-06,7.638636150459247e-05
17,0,200.77,2.238344985088201e-06,7.132128161171752e-05
17,0,200.78,-6.168206907581621e-06,7.646181254206634e-05
17,0,200.79,-2.0931123669496095e-05,9.298214957054953e-05
17,0,200.8,-3.1620382888231014e-05,0.00010206640998764748
17,0,200.81,-3.966776310049294e-05,9.603082769579407e-05
17,0,200.82,-6.268619665389205e-05,9.764205622691216e-05
17,0,200.83,-5.099986152329873e-05,9.470918555856114e-05
17,0,200.84,-5.527460885602091e-05,9.364804849339685e-05
17,0,200.85,-5.840438506484202e-05,8.136047684555723e-05
17,0,200.86,-5.447662535422671e-05,6.709254428487821e-05
17,0,200.87,-6.968936410873317e-05,6.849324255817954e-05
17,0,200.88,-6.601474408920812e-05,6.243251128043986e-05
17,0,200.89000000000001,-6.843890536488678e-05,6.092418220032785e-05
17,0,200.9,-6.808391083202052e-05,5.253270763366156e-05
17,0,200.91,-7.229127446734847e-05,3.763294660695299e-05
17,0,200.92000000000002,-6.741934516219467e-05,4.290516503320563e-05
17,0,200.93,-7.248361815137959e-05,4.098718243415614e-05
17,0,200.94,-7.348595024793057e-05,4.3044517700716683e-05
17,0,200.95000000000002,-7.20385921242005e-05,3.8638510152471196e-05
17,0,200.96,-7.673342987200739e-05,1.746477103615361e-05
17,0,200.97,-7.631209394723264e-05,1.4516074546833563e-05
17,0,200.98000000000002,-6.286819676803745e-05,4.128102899707949e-06
17,0,200.99,-6.358697865715438e-05,6.918961423085961e-06
17,0,201.0,-7.876072470818384e-05,5.830277709126833e-06
17,0,201.01,-7.898282147079129e-05,1.200411143528648e-05
17,0,201.02,-8.753585399775571e-05,1.1663486350601066e-05
17,0,201.03,-9.80173565550479e-05,8.042913887695314e-06
17,0,201.04,-0.00010212006982432875,1.40745012226908e-05
17,0,201.05,-0.00010023086135374311,1.3765455487660059e-05
17,0,201.06,-0.00010934211363875215,1.005357614589903e-05
17,0,201.07,-0.00010751508961108094,1.8037785556883567e-05
17,0,201.08,-0.00010005769864970082,2.3429851436579538e-05
17,0,201.09,-9.952652479356804e-05,6.52692871633862e-06
17,0,201.1,-0.0001010914780338166,-1.0009821970753081e-05
17,0,201.11,-9.491634418989713e-05,-2.0691255801055385e-05
17,0,201.12,-0.00010901470829513863,-3.129570342895278e-05
17,0,201.13,-0.00011000497412077287,-4.519527843699011e-05
17,0,201.14000000000001,-0.00010714753082426125,-5.04997769151779e-05
17,0,201.15,-0.00011253786372852066,-6.182265312941769e-05
17,0,201.16,-0.0001074122039450664,-7.485630449536316e-05
17,0,201.17000000000002,-0.00010220862251393093,-8.325549445879599e-05
17,0,201.18,-8.629618550548367e-05,-8.315271493190386e-05
17,0,201.19,-7.93634818347037e-05,-9.073063239340756e-05
17,0,201.20000000000002,-7.414490806341778e-05,-8.890557079789043e-05
17,0,201.21,-6.803579463530094e-05,-9.303264547086691e-05
17,0,201.22,-6.023631900369914e-05,-0.000112066908820098
17,0,201.23000000000002,-6.276906249497914e-05,-0.00011874185258085191
17,0,201.24,-6.357658531194326e-05,-0.00013092787921033464
17,0,201.25,-5.378759878625628e-05,-0.0001449617061140071
17,0,201.26,-4.3714254461882936e-05,-0.0001637824981555907
17,0,201.27,-2.856039086565043e-05,-0.0001701070927948391
17,0,201.28,-1.8483909203758884e-05,-0.00017490318527197502
17,0,201.29,5.138956588785225e-06,-0.00016916895106542593
17,0,201.3,1.530434396565514e-05,-0.00016299058355584816
17,0,201.31,2.922500800525223e-05,-0.00015477637748032797
17,0,201.32,2.95921745999251e-05,-0.00015280336983570494
17,0,201.33,3.853344420832698e-05,-0.00015275883164522978
17,0,201.34,5.203688786897481e-05,-0.00014898473582978958
17,0,201.35,5.240657721406414e-05,-0.0001509427686435535
17,0,201.36,5.130977675802138e-05,-0.00015008215294815957
17,0,201.37,5.407543143125914e-05,-0.0001501157700301429
17,0,201.38,6.256889134433587e-05,-0.0001315663538343183
17,0,201.39000000000001,7.140770525062731e-05,-0.0001491447899770622
17,0,201.4,9.589840791158242e-05,-0.0001491586934784196
17,0,201.41,0.00011088997986456433,-0.00014101806117978972
17,0,201.42000000000002,0.0001241883580182509,-0.00012238226729205745
17,0,201.43,0.00013663683763807634,-0.00011463454628099974
17,0,201.44,0.00015147172342885485,-0.00012357784794504676
17,0,201.45000000000002,0.00016153712632170218,-0.00011424446309155099
17,0,201.46,0.00017019410270771606,-0.00010831331365589106
17,0,201.47,0.00018445070433977589,-9.794105494419498e-05
17,0,201.48000000000002,0.00019431608920427267,-9.574297146691575e-05
17,0,201.49,0.00019578521205517694,-8.78554303681199e-05
17,0,201.5,0.0002045414259298551,-9.449627810697474e-05
17,0,201.51,0.00020052124765503713,-9.079335712250294e-05
17,0,201.52,0.00021572521101864583,-7.912669576625788e-05
17,0,201.53,0.00023823246267041671,-6.288718741054314e-05
17,0,201.54,0.0002398889715879287,-5.014343515819707e-05
17,0,201.55,0.0002597619089566727,-2.2905716765169107e-05
17,0,201.56,0.00025984902282580124,1.7679350194503684e-06
17,0,201.57,0.0002560719864021573,-1.5385527097985133e-06
17,0,201.58,0.0002630071297904414,1.3556079246090701e-05
17,0,201.59,0.0002693109717559353,2.5716187239448774e-05
17,0,201.6,0.0002702465741409671,5.123463366817962e-05
17,0,201.61,0.0002750344060341903,6.938840037350424e-05
17,0,201.62,0.00026304694491822295,8.453701413069823e-05
17,0,201.63,0.0002454207250328995,9.274034078583278e-05
17,0,201.64000000000001,0.00024343231358854076,0.0001052162162195692
17,0,201.65,0.00022589861783683745,0.00011042658528066203
17,0,201.66,0.00022375488719482347,0.0001363717109897149
17,0,201.67000000000002,0.00021101190749443424,0.00014439347653094522
17,0,201.68,0.00020477178281772364,0.00016174181455257347
17,0,201.69,0.00020840939532842365,0.00017944447576677137
17,0,201.70000000000002,0.00019885132683220827,0.0001941277228523693
17,0,201.71,0.00019116655464293511,0.00022520038320098133
17,0,201.72,0.00017548692991432665,0.00024754940436969887
17,0,201.73000000000002,0.00016025115563452413,0.00026621361453565674
17,0,201.74,0.00013620038880874863,0.0002718208768242869
17,0,201.75,0.00011370361511413689,0.0002748674979276512
17,0,201.76,9.746228645264598e-05,0.00026942112306529466
17,0,201.77,7.882391910358992e-05,0.00026374135414963443
17,0,201.78,5.27455670624425e-05,0.00027186431216394
17,0,201.79,3.271274884341508e-05,0.0002658188374415216
17,0,201.8,9.017475200177275e-06,0.00027056800309106246
17,0,201.81,7.327700331595351e-06,0.00027372027344398027
17,0,201.82,-2.669915392036966e-05,0.00027486322063849085
17,0,201.83,-3.2119872964248566e-05,0.0002798281782087638
17,0,201.84,-5.328586702790716e-05,0.00027746927359777337
17,0,201.85,-6.820108649635156e-05,0.0002759163887337658
17,0,201.86,-8.465907633456294e-05,0.000263922144086946
17,0,201.87,-9.261662445735358e-05,0.0002592792260639413
17,0,201.88,-0.00010949758485955958,0.0002547488667716484
17,0,201.89000000000001,-0.00012252829312102035,0.00025671021819037305
17,0,201.9,-0.0001221704403472596,0.00023450964727459212
17,0,201.91,-0.0001368333265322274,0.00022032762130486187
17,0,201.92000000000002,-0.00014268240076873606,0.0002053995042103727
17,0,201.93,-0.00015331395408449086,0.00020439904831226588
17,0,201.94,-0.00017427724792250357,0.00019340232086071779
17,0,201.95000000000002,-0.00018854038854084355,0.00017701134259114854
17,0,201.96,-0.00020696207917637814,0.0001762340098720319
17,0,201.97,-0.00021320626223264545,0.0001690554615274851
17,0,201.98000000000002,-0.0002312127452000447,0.00016561514784683054
17,0,201.99,-0.0002454010921942654,0.0001621837484504822
17,0,202.0,-0.00024325799738015658,0.00014076203567151374
17,0,202.01,-0.00025167892091667254,0.0001153392114442879
17,0,202.02,-0.0002628930163209388,0.00010620293248637083
17,0,202.03,-0.00026833798723121665,0.00010178892605087438
17,0,202.04,-0.00027501599652726276,6.948323539916542e-05
17,0,202.05,-0.0002809389117597262,4.8926060309931466e-05
17,0,202.06,-0.0002829332043928334,2.2435979774885475e-05
17,0,202.07,-0.0002810100707906336,2.623627486080377e-06
17,0,202.08,-0.0002789518708144138,-2.545569580702468e-05
17,0,202.09,-0.00027926839663251676,-3.894627104511978e-05
17,0,202.1,-0.00027253453310750573,-5.6360044186360926e-05
17,0,202.11,-0.00026787611621479783,-8.462509528734172e-05
17,0,202.12,-0.0002607303111695684,-0.00011036226126037892
17,0,202.13,-0.0002500718288363663,-0.00011431053183089936
17,0,202.14000000000001,-0.00023433572403249017,-0.00012860852814504088
17,0,202.15,-0.00022036918359654364,-0.00013819955849012495
17,0,202.16,-0.00021869466812834807,-0.0001389197298813983
17,0,202.17000000000002,-0.00021164151651082135,-0.0001439938599118352
17,0,202.18,-0.00021270222828197383,-0.00015222967554452216
17,0,202.19,-0.00020816121863698826,-0.00016359063237148325
17,0,202.20000000000002,-0.00018326791546633317,-0.0001833889834146235
17,0,202.21,-0.0001651738937693043,-0.00018519049105617384
17,0,202.22,-0.00016011803992503864,-0.00018625629798724928
17,0,202.23000000000002,-0.00014400462136766933,-0.00019869440230792782
17,0,202.24,-0.00013445852738804012,-0.00022182013784306513
17,0,202.25,-0.00011744558702408528,-0.00023574853481458385
17,0,202.26,-9.703027193312356e-05,-0.0002418903590119721
17,0,202.27,-9.346784358425375e-05,-0.0002314784703471876
17,0,202.28,-7.483429380553827e-05,-0.00023131798582001338
17,0,202.29,-5.3203988935615166e-05,-0.00022695621111929533
17,0,202.3,-4.5325906413298284e-05,-0.00023781954628675694
17,0,202.31,-2.646912721825469e-05,-0.00023997018195783134
17,0,202.32,-2.1955102345657064e-05,-0.0002405174475572411
17,0,202.33,2.477053652472954e-06,-0.00024949466973150155
17,0,202.34,1.846525979686978e-05,-0.00026239440129615684
17,0,202.35,2.6539436852699012e-05,-0.0002610532399216662
17,0,202.36,6.0161766918661405e-05,-0.00025807921458898594
17,0,202.37,8.028781885507757e-05,-0.000255549434945344
17,0,202.38,9.666877740884786e-05,-0.00024336738703299737
17,0,202.39000000000001,0.0001135801878341328,-0.00024196703941285552
17,0,202.4,0.0001298299996679368,-0.00022992562655972854
17,0,202.41,0.000138094547947014,-0.00023761028045987632
17,0,202.42000000000002,0.00015362623135954358,-0.0002339469407468157
17,0,202.43,0.0001655004461711857,-0.00021893403647072285
17,0,202.44,0.00017436141551111574,-0.00020933560254849214
17,0,202.45000000000002,0.00017716782624853052,-0.000197098072764913
17,0,202.46,0.0001987373991420137,-0.00018581038524865365
17,0,202.47,0.00020624806633515562,-0.00016752875176794272
17,0,202.48000000000002,0.0002114087741954938,-0.000158520759669345
17,0,202.49,0.00022223925806368308,-0.00014524210580223117
17,0,202.5,0.00023278016964568897,-0.0001228505012580267
17,0,202.51,0.0002452837232154423,-0.00010553583113956868
17,0,202.52,0.0002584151599894064,-8.418891612407534e-05
17,0,202.53,0.00027124416131197,-6.53356042018369e-05
17,0,202.54,0.00026632045280776374,-5.442675430279336e-05
17,0,202.55,0.00026730435552448084,-4.0212645428394894e-05
17,0,202.56,0.0002663418910432411,-3.1326251090578056e-05
17,0,202.57,0.00027363789208052005,-2.987855166999749e-07
17,0,202.58,0.0002669193974899858,3.416084836142819e-05
17,0,202.59,0.00025052891232674624,4.7902875466093056e-05
17,0,202.6,0.00023884276816152193,6.430119214901021e-05
17,0,202.61,0.00023182978552493334,6.952865501191079e-05
17,0,202.62,0.00022479572609323495,7.076787596066573e-05
17,0,202.63,0.00021291646452235678,7.758152093364621e-05
17,0,202.64000000000001,0.00020439080009305183,9.01269503068705e-05
17,0,202.65,0.00020117037389179372,0.00011474300736077744
17,0,202.66,0.00020449959510023162,0.0001396872968902308
17,0,202.67000000000002,0.0001946285205042929,0.00014634140055971425
17,0,202.68,0.000191185192692492,0.00016717774852508416
17,0,202.69,0.0001939692168532325,0.00017405769615285095
17,0,202.70000000000002,0.00018972819015702246,0.0001775259036732113
17,0,202.71,0.00015611143878491615,0.00019037037911191773
17,0,202.72,0.0001357290073097535,0.00020390453308412752
17,0,202.73000000000002,0.00012030771559484762,0.00021834425274472595
17,0,202.74,0.00010703001673093007,0.00023061338026729146
17,0,202.75,9.113529092306368e-05,0.00024387469378048845
17,0,202.76,7.635947923334885e-05,0.00024048534171203454
17,0,202.77,6.192687514397618e-05,0.00023249545515220915
17,0,202.78,4.988325811491888e-05,0.0002355567774674258
17,0,202.79,4.006842626203279e-05,0.00023782491744429494
17,0,202.8,4.492590575969866e-05,0.00024356027013172282
17,0,202.81,3.0739195378013876e-05,0.00024862719770800303
17,0,202.82,5.272792033626166e-07,0.00025731824251755143
17,0,202.83,-9.283003583857597e-06,0.00025837032363418066
17,0,202.84,-3.469452500449691e-05,0.00024716854870678924
17,0,202.85,-4.267261018179814e-05,0.00023584911014343671
17,0,202.86,-5.7557210526785015e-05,0.0002244975449796741
17,0,202.87,-8.35243536107525e-05,0.00022676520809797145
17,0,202.88,-9.854641137960839e-05,0.0002210531436517226
17,0,202.89000000000001,-0.00010802080552646602,0.00021311181584034007
17,0,202.9,-0.00012031107858800171,0.00019766941091780305
17,0,202.91,-0.00013806512991276277,0.00019090071526150967
17,0,202.92000000000002,-0.0001446325043598792,0.00018218495423540153
17,0,202.93,-0.0001504830375670351,0.0001595493654160412
17,0,202.94,-0.0001563660222323224,0.0001535095934622195
17,0,202.95000000000002,-0.0001667007056274415,0.00015955066657104551
17,0,202.96,-0.00018379127292037365,0.00016247194640949344
17,0,202.97,-0.00018724533356221076,0.00017441027558953213
17,0,202.98000000000002,-0.0001950959694709008,0.00017433882809469325
17,0,202.99,-0.00020448541649069942,0.00016130733597793538
17,0,203.0,-0.0002059214551145069,0.00014224051947673167
17,0,203.01,-0.000219598795140117,0.00012518995252542412
17,0,203.02,-0.00022135756160371724,0.00011007582890022708
17,0,203.03,-0.0002449194895862218,0.00010145840133392301
17,0,203.04,-0.0002601908382372995,8.787700273958662e-05
17,0,203.05,-0.0002662694218821679,7.098007516708549e-05
17,0,203.06,-0.0002669518642215346,5.0205861753339204e-05
17,0,203.07,-0.00027715071181064226,3.934652876297742e-05
17,0,203.08,-0.0002885595729359719,3.308422195782081e-05
17,0,203.09,-0.0002874220447124435,1.1204033780048914e-05
17,0,203.1,-0.0002911003130425418,-6.45431325225975e-06
17,0,203.11,-0.0002854770604303097,-2.3630624846806792e-05
17,0,203.12,-0.0002791078032397729,-4.3142078763322485e-05
17,0,203.13,-0.0002862957422886253,-5.9879011896142424e-05
17,0,203.14000000000001,-0.00027556765621997116,-6.841967023832417e-05
17,0,203.15,-0.00026256475227531584,-8.483371256970687e-05
17,0,203.16,-0.00025864714176184947,-8.44271873622257e-05
17,0,203.17000000000002,-0.00024920470601172683,-9.582349913002687e-05
17,0,203.18,-0.00023911331440416543,-0.00010403167204748237
17,0,203.19,-0.0002205700856844702,-0.00011928339444330151
17,0,203.20000000000002,-0.000198374472344521,-0.00014211806406633811
17,0,203.21,-0.00019126016564682596,-0.00014824499792121738
17,0,203.22,-0.00018946640814816748,-0.00015280985360779042
17,0,203.23000000000002,-0.0001758035694758565,-0.00016356842056274753
17,0,203.24,-0.00016006777917440204,-0.0001736169387151754
17,0,203.25,-0.00014254282560031764,-0.0001956677152778706
17,0,203.26,-0.00013364032966213223,-0.00020259662135432878
17,0,203.27,-0.00010738856645226612,-0.00020544151813104837
17,0,203.28,-0.00010461155448910312,-0.00019940918129763045
17,0,203.29,-7.959838516552285e-05,-0.00021012820475905768
17,0,203.3,-6.82184791589566e-05,-0.00019527670322102124
17,0,203.31,-4.358561927640002e-05,-0.0001940535082159506
17,0,203.32,-3.04135130156625e-05,-0.00020121878026318273
17,0,203.33,-1.3744396392783968e-05,-0.00020937308779294544
17,0,203.34,-2.770536965086953e-06,-0.00022335740053153658
17,0,203.35,-2.2918236058274095e-06,-0.00021903130755383647
17,0,203.36,7.611896541316001e-06,-0.0002230879269500998
17,0,203.37,2.6826689266963357e-05,-0.0002264137425056609
17,0,203.38,3.502276350963757e-05,-0.00021596539526304775
17,0,203.39000000000001,5.944389946079235e-05,-0.0001976628942521135
17,0,203.4,6.750583392138294e-05,-0.00019745992920820588
17,0,203.41,9.42794581420997e-05,-0.00019503567426784436
17,0,203.42000000000002,0.00010482019673732144,-0.00018285049329979557
17,0,203.43,0.00012009958059547288,-0.00017666717075759465
17,0,203.44,0.0001347031776740793,-0.00016654279521829932
17,0,203.45000000000002,0.00013723250570448918,-0.00015909450939630257
17,0,203.46,0.00014485553332525025,-0.00015486674817350506
17,0,203.47,0.00015429505227227653,-0.00015043774442144485
17,0,203.48000000000002,0.0001676372905410244,-0.00013771829811458152
17,0,203.49,0.0001769423782585796,-0.00012108859197952825
17,0,203.5,0.00017373546559245438,-0.00010877908658199107
17,0,203.51,0.00018384292782562688,-0.0001011301495480968
17,0,203.52,0.00019226944587744357,-9.090189066596111e-05
17,0,203.53,0.00018285777485110605,-7.352494818024246e-05
17,0,203.54,0.00018098429981092937,-7.700377274640797e-05
17,0,203.55,0.00019604821615427494,-5.911218262222795e-05
17,0,203.56,0.000186937593349454,-3.994695184258994e-05
17,0,203.57,0.00018178983134134005,-2.5890828282076808e-05
17,0,203.58,0.00018905117584240092,-2.056945213171275e-05
17,0,203.59,0.0001735277055115843,-4.170243775949853e-06
17,0,203.6,0.00017851506454507845,1.0243308139009012e-05
17,0,203.61,0.00018214623601590287,2.154526664279776e-05
17,0,203.62,0.00018447780086514363,3.7362766570102235e-05
17,0,203.63,0.0001743204218529438,5.859070167731109e-05
17,0,203.64000000000001,0.00016982246579543017,6.64354593943894e-05
17,0,203.65,0.000164974774699677,7.591763992052022e-05
17,0,203.66,0.0001495608428690701,8.107952993015052e-05
17,0,203.67000000000002,0.00015295887221469567,9.599902175322615e-05
17,0,203.68,0.0001340628356066562,9.812568588058224e-05
17,0,203.69,0.00014469859556346125,0.0001106955968291403
17,0,203.70000000000002,0.00015321130889044512,0.00011220422720648698
17,0,203.71,0.00014689921146745233,0.00011793275775283747
17,0,203.72,0.00012649489884710143,0.0001265794488761719
17,0,203.73000000000002,0.00011401808701115572,0.00012955308911709142
17,0,203.74,0.00010469972294316724,0.000140802871548042
17,0,203.75,9.277609445117527e-05,0.00014734582050297967
17,0,203.76,7.158865974606757e-05,0.00014466640143858043
17,0,203.77,5.1639725799739515e-05,0.0001477288306592422
17,0,203.78,5.117633205097341e-05,0.00014774750445679656
17,0,203.79,4.2325573524174636e-05,0.00016637742304134005
17,0,203.8,3.079043762936432e-05,0.0001607494035382098
17,0,203.81,1.3159047933343896e-05,0.0001741320484918642
17,0,203.82,-1.944604928395645e-06,0.00017271182944463944
17,0,203.83,5.914980214612852e-06,0.0001701741491935137
17,0,203.84,6.31951961008589e-06,0.00017774463729526783
17,0,203.85,-9.142218631567232e-06,0.0001759392019530411
17,0,203.86,-1.663449273227968e-05,0.000174908793393104
17,0,203.87,-2.08284909463663e-05,0.00017618636224786324
17,0,203.88,-2.8874732181050047e-05,0.000181441408897997
17,0,203.89000000000001,-5.296149688869099e-05,0.00016972068103850258
17,0,203.9,-6.124265077059607e-05,0.00015987941844279344
17,0,203.91,-8.683379645760217e-05,0.00015191159555878668
17,0,203.92000000000002,-8.246855216873644e-05,0.00014605522881926597
17,0,203.93,-8.174895701483751e-05,0.00013348110569672537
17,0,203.94,-7.967390085652343e-05,0.0001177708306718336
17,0,203.95000000000002,-8.160888598800853e-05,0.00010810486244131358
17,0,203.96,-9.105450676740835e-05,8.647028052520439e-05
17,0,203.97,-9.274844167506162e-05,7.744857863500588e-05
17,0,203.98000000000002,-9.46381465147598e-05,7.280909833972215e-05
17,0,203.99,-0.0001093681578907618,7.515017013061169e-05
17,0,204.0,-0.00010796723833760267,7.004852047972786e-05
17,0,204.01,-0.00010283854919714063,6.420943303118763e-05
17,0,204.02,-0.00010152832278103513,4.786697321212726e-05
17,0,204.03,-0.00010706003142704308,3.9279137361660635e-05
17,0,204.04,-0.00010577413227080961,3.383006928677338e-05
17,0,204.05,-0.00010476544476659967,1.5452103170454185e-05
17,0,204.06,-0.00010114261781635328,2.4508055885445645e-06
17,0,204.07,-9.894497057482482e-05,-6.066121499273368e-06
17,0,204.08,-9.717575606248381e-05,-1.6971543570764788e-06
17,0,204.09,-9.003158580144777e-05,-1.1756129431585811e-05
17,0,204.1,-9.205148690947279e-05,-3.4070899141679186e-05
17,0,204.11,-9.09349046731196e-05,-4.145153404712993e-05
17,0,204.12,-7.836968568894385e-05,-4.935108080981408e-05
17,0,204.13,-8.169468914234731e-05,-5.379150643948111e-05
17,0,204.14000000000001,-8.017002900951526e-05,-6.753314916376189e-05
17,0,204.15,-7.229786326851895e-05,-7.513221099700673e-05
17,0,204.16,-7.577717137330071e-05,-6.27116098185812e-05
17,0,204.17000000000002,-6.612874751342737e-05,-7.400471446968704e-05
17,0,204.18,-5.820190945480285e-05,-7.96269240381485e-05
17,0,204.19,-6.268917350916686e-05,-8.281960148863416e-05
17,0,204.20000000000002,-5.79451093419791e-05,-8.820761712247903e-05
17,0,204.21,-4.4673923367940625e-05,-9.18727185297047e-05
17,0,204.22,-4.48334692235355e-05,-0.00010423871656852313
17,0,204.23000000000002,-4.515262001010366e-05,-0.00010930767553825652
17,0,204.24,-2.9721998587413926e-05,-0.00011355929294768654
17,0,204.25,-2.7742857184803762e-05,-0.00012393640456962943
17,0,204.26,-1.019247518542853e-06,-0.00012241438789433278
17,0,204.27,1.2742723045468145e-05,-0.0001174239586631562
17,0,204.28,2.8319930936167168e-05,-0.00011560948343145574
17,0,204.29,3.793740023284955e-05,-0.0001041453646051004
17,0,204.3,4.5525431910343775e-05,-0.00010551742711440629
17,0,204.31,5.284357832902822e-05,-0.00010075607287579972
17,0,204.32,5.414872356959996e-05,-9.255091942227631e-05
